distance,energy,energy_vqe
1.9572864321608041,-0.9508798951489643,-0.9501819621205032
1.9685929648241207,-0.9502604125546235,-0.9462844432301649
1.9798994974874373,-0.9496605678678183,-0.9495629803653556
1.991206030150754,-0.9490798603644551,-0.9462807169106419
2.0025125628140703,-0.9485177944594942,-0.9480219591792967
2.0138190954773867,-0.9479738801612769,-0.9493227236623758
2.0251256281407035,-0.9474476334903664,-0.9447531572864852
2.0364321608040203,-0.9469385768635799,-0.9474343671056928
2.0477386934673367,-0.9464462394442363,-0.947676068507245
2.059045226130653,-0.9459701574596349,-0.9453735373461885
2.07035175879397,-0.9455098744866991,-0.9466097349928936
2.0816582914572868,-0.9450649417070156,-0.9438498970516522
2.092964824120603,-0.9446349181322861,-0.9455341228663682
2.1042713567839195,-0.9442193708014629,-0.9453868699868583
2.1155778894472363,-0.9438178749506592,-0.9398881388644944
2.1268844221105527,-0.9434300141571106,-0.9417063658070273
2.1381909547738696,-0.9430553804583837,-0.9433237724979695
2.149497487437186,-0.9426935744480396,-0.9440329502837592
2.1608040201005023,-0.9423442053490161,-0.9427710046509179
2.172110552763819,-0.9420068910659094,-0.9433768258609405
2.183417085427136,-0.9416812582174092,-0.941896019361965
2.1947236180904524,-0.941366942150015,-0.9418961372904759
2.2060301507537687,-0.9410635869342825,-0.9416636338322617
2.2173366834170856,-0.9407708453447053,-0.941308106100219
2.2286432160804024,-0.9404883788243816,-0.941577641250056
2.2399497487437188,-0.9402158574355377,-0.9386762052658264
2.251256281407035,-0.9399529597970313,-0.9405957467982602
2.262562814070352,-0.9396993730098001,-0.9391695659489184
2.2738693467336684,-0.9394547925713026,-0.938309353742423
2.285175879396985,-0.9392189222799121,-0.9366549713463566
2.2964824120603016,-0.9389914741301644,-0.9389965139950409
2.307788944723618,-0.938772168199796,-0.9379142476787445
2.319095477386935,-0.9385607325292822,-0.9381906940305587
2.330402010050251,-0.9383569029949712,-0.9387812244077633
2.341708542713568,-0.9381604231762479,-0.9381868799923567
2.3530150753768844,-0.937971044217664,-0.9384794091999805
2.364321608040201,-0.9377885246867114,-0.9367475329543115
2.3756281407035176,-0.9376126304278035,-0.9382629826730012
2.3869346733668344,-0.9374431344131615,-0.9377226270207797
2.398241206030151,-0.9372798165911518,-0.9377966770676263
2.4095477386934676,-0.9371224637326121,-0.9362104913567824
2.420854271356784,-0.9369708692757004,-0.9366114263108873
2.4321608040201004,-0.9368248331696821,-0.9356385633733725
2.443467336683417,-0.9366841617181392,-0.9370394049987572
2.4547738693467336,-0.9365486674220252,-0.9363840695676456
2.4660804020100504,-0.9364181688228328,-0.9354092402367251
2.477386934673367,-0.936292490346416,-0.9370952443202676
2.4886934673366836,-0.9361714621475348,-0.9357456536619257
2.5,-0.936054919955607,-0.9362031786840785
