distance,energy,energy_vqe
1.4748743718592965,-1.0022569260243945,-1.0026728312099036
1.493718592964824,-0.9991605538162822,-1.0011920782476422
1.5125628140703515,-0.9961585027125408,-0.945497053255604
1.5314070351758793,-0.993251378585727,-0.99514159610361
1.550251256281407,-0.9904394755509724,-0.9917790123416295
1.5690954773869346,-0.9877227931548951,-0.9892140444583077
1.587939698492462,-0.9851010538338176,-0.9859361851831558
1.6067839195979898,-0.9825737205708012,-0.9808269455787395
1.6256281407035176,-0.9801400146787633,-0.9820375038719993
1.644472361809045,-0.9777989336359054,-0.9585407516540541
1.6633165829145726,-0.9755492688980374,-0.9767060875853071
1.6821608040201004,-0.9733896236114208,-0.9757655971280061
1.7010050251256281,-0.9713184301495776,-0.97339985227942
1.7198492462311556,-0.9693339673976611,-0.9713183490045176
1.7386934673366832,-0.9674343777088987,-0.969762280981225
1.757537688442211,-0.9656176834599075,-0.9685250082038712
1.7763819095477387,-0.9638818031343408,-0.9408171908574423
1.7952261306532662,-0.9622245668684271,-0.964817642554717
1.8140703517587937,-0.960643731396877,-0.9463887743947976
1.8329145728643215,-0.9591369943434295,-0.9613360180564593
1.8517587939698492,-0.9577020078069771,-0.9595712139712507
1.8706030150753767,-0.9563363912014284,-0.9575645494214848
1.8894472361809043,-0.955037743315427,-0.9569910414780743
1.908291457286432,-0.9538036535655943,-0.9556587186888956
1.9271356783919598,-0.952631712425896,-0.954379988178297
1.9459798994974873,-0.9515195210231937,-0.9530366111582296
1.9648241206030148,-0.9504646998970827,-0.9492008602951432
1.9836683417085426,-0.9494648969299071,-0.9507805900258666
2.0025125628140703,-0.9485177944594965,-0.9488979212775934
2.0213567839195976,-0.9476211155936751,-0.9484202100278973
2.0402010050251254,-0.9467726297513293,-0.9447931719591269
2.059045226130653,-0.9459701574596353,-0.946003416072073
2.077889447236181,-0.9452115744414427,-0.9424879471914693
2.0967336683417086,-0.9444948150299519,-0.9397383252649967
2.115577889447236,-0.9438178749506569,-0.9447571505190304
2.1344221105527637,-0.9431788135124214,-0.9412824824110037
2.1532663316582914,-0.9425757552505986,-0.94201967986734
2.1721105527638187,-0.9420068910659087,-0.939253382482041
2.1909547738693465,-0.9414704789026624,-0.9423364099072546
2.209798994974874,-0.9409648440094334,-0.9357068734660876
2.228643216080402,-0.9404883788243827,-0.9412581697339217
2.2474874371859297,-0.9400395425260004,-0.9406892324154719
2.266331658291457,-0.9396168602886257,-0.9405071720602052
2.2851758793969847,-0.9392189222799103,-0.9388107440658389
2.3040201005025125,-0.9388443824356508,-0.9383637518594986
2.32286432160804,-0.9384919570448752,-0.9382421403070197
2.3417085427135675,-0.9381604231762405,-0.9367856019937958
2.3605527638190953,-0.9378486169738927,-0.9381766552815247
2.379396984924623,-0.9375554318490508,-0.935953021752646
2.398241206030151,-0.9372798165911504,-0.9374080770007629
2.417085427135678,-0.9370207734200029,-0.9364086970411254
2.435929648241206,-0.9367773559983388,-0.9372302014783254
2.4547738693467336,-0.9365486674220224,-0.935256751489861
2.473618090452261,-0.9363338582031469,-0.935945364033417
2.4924623115577886,-0.9361321242594911,-0.9357804105321377
2.5113065326633164,-0.9359427049218467,-0.9361602448908664
2.530150753768844,-0.9357648809692924,-0.9358875246150733
2.548994974874372,-0.9355979727008659,-0.9360520540978441
2.567839195979899,-0.9354413380507673,-0.9355158295776904
2.586683417085427,-0.9352943707528711,-0.9356863527566759
2.6055276381909547,-0.9351564985593065,-0.9351491676493714
2.624371859296482,-0.9350271815167555,-0.9344048713522195
2.6432160804020097,-0.9349059103031581,-0.9350656676944269
2.6620603015075375,-0.9347922046268848,-0.9344267568714908
2.680904522613065,-0.9346856116894291,-0.930815087787908
2.699748743718593,-0.9345857047123376,-0.9346544025762153
2.7185929648241203,-0.9344920815283223,-0.934645088117552
2.737437185929648,-0.9344043632361696,-0.9346784272987809
2.7562814070351758,-0.9343221929185852,-0.9339643226304766
2.775125628140703,-0.934245234421869,-0.6037786036427268
2.793969849246231,-0.9341731711958493,-0.9338794207264708
2.8128140703517586,-0.9341057051925892,-0.9342083473287845
2.8316582914572863,-0.9340425558218541,-0.9337050759395946
2.850502512562814,-0.9339834589614882,-0.9338818979104384
2.8693467336683414,-0.9339281660205492,-0.9340034994043009
2.888190954773869,-0.9338764430530951,-0.933637782848218
2.907035175879397,-0.9338280699204564,-0.9337937816985027
2.925879396984924,-0.9337828394997345,-0.9336181140981519
2.944723618090452,-0.9337405569364622,-0.9337256270595665
2.9635678391959797,-0.9337010389391305,-0.9337473450175062
2.9824120603015074,-0.9336641131135501,-0.933687955107581
3.001256281407035,-0.9336296173349562,-0.9336575414671221
3.0201005025125625,-0.9335973991558175,-0.9335650143901713
3.03894472361809,-0.9335673152474595,-0.9336822759040428
3.057788944723618,-0.9335392308735733,-0.9334822811112062
3.0766331658291453,-0.9335130193938773,-0.9335670121984595
3.095477386934673,-0.933488561796148,-0.9334621154652235
3.1143216080402008,-0.933465746255082,-0.8790031887184745
3.1331658291457285,-0.9334444677163488,-0.9334410346298668
3.1520100502512562,-0.9334246275044255,-0.9334040787598402
3.1708542713567835,-0.9334061329527911,-0.9333837250347937
3.1896984924623113,-0.9333888970552034,-0.9334279959142552
3.208542713567839,-0.9333728381367905,-0.9333533306754287
3.2273869346733663,-0.9333578795438109,-0.9333263041950004
3.246231155778894,-0.9333439493509933,-0.9245087582112307
3.265075376884422,-0.9333309800854023,-0.9333415137572324
3.2839195979899496,-0.9333189084659443,-0.9333181365909093
3.3027638190954773,-0.9333076751574747,-0.933347820869775
3.3216080402010046,-0.9332972245388211,-0.9333024337980185
3.3404522613065324,-0.933287504483799,-0.9333253383938082
3.35929648241206,-0.9332784661545593,-0.9333725164581056
3.3781407035175874,-0.9332700638065179,-0.9333221205170001
3.396984924623115,-0.9332622546042597,-0.9331969681926999
3.415829145728643,-0.9332549984477754,-0.9331787322143019
3.4346733668341707,-0.933248257808453,-0.9332954666565311
3.4535175879396984,-0.9332419975743165,-0.8900164932942938
3.4723618090452257,-0.9332361849039883,-0.933224809517414
3.4912060301507535,-0.9332307890888736,-0.9332530043547249
3.5100502512562812,-0.9332257814231654,-0.9329945603178939
3.5288944723618085,-0.9332211350812203,-0.9332925853637275
3.5477386934673363,-0.9332168250018978,-0.9333374390873154
3.566582914572864,-0.9332128277795577,-0.9332410637389303
3.5854271356783918,-0.9332091215612276,-0.9330774984529145
3.6042713567839195,-0.9332056859497561,-0.9332561341422504
3.623115577889447,-0.9332025019125295,-0.9332392208338588
3.6419597989949746,-0.9331995516955042,-0.933223087908937
3.6608040201005023,-0.9331968187422451,-0.9332506987122037
3.6796482412060296,-0.9331942876177213,-0.9332444942644513
3.6984924623115574,-0.9331919439365993,-0.9331930788369777
3.717336683417085,-0.9331897742957719,-0.9332281481133989
3.736180904522613,-0.9331877662109227,-0.9331687838460381
3.7550251256281406,-0.9331859080568905,-0.9332171851857873
3.773869346733668,-0.9331841890116325,-0.93323431296802
3.7927135678391957,-0.9331825990035685,-0.9330815298057877
3.8115577889447234,-0.9331811286621776,-0.9332042901611883
3.8304020100502507,-0.9331797692715822,-0.9331779252398593
3.8492462311557785,-0.9331785127270391,-0.9332023528569113
3.868090452261306,-0.9331773514940911,-0.9332013503765013
3.886934673366834,-0.9331762785703268,-0.933200994978532
3.9057788944723617,-0.9331752874494914,-0.9331830923186115
3.924623115577889,-0.9331743720878906,-0.9332074610041193
3.9434673366834168,-0.9331735268729477,-0.9332034580503488
3.9623115577889445,-0.9331727465937405,-0.9330548404718746
3.981155778894472,-0.9331720264134614,-0.9331736758967851
4.0,-0.9331713618436496,-0.9331873461831329
